timestamp,mem_used_mib,mem_total_mib,util_pct,power_w
2026/07/16 23:27:55.994,57581,97871,100,552.41
2026/07/16 23:28:26.024,57576,97871,100,712.86
2026/07/16 23:28:56.040,57572,97871,100,707.08
2026/07/16 23:29:26.063,57567,97871,100,609.53
2026/07/16 23:29:56.081,57563,97871,100,599.41
2026/07/16 23:30:26.101,57559,97871,100,663.35
2026/07/16 23:30:56.117,57555,97871,100,732.29
2026/07/16 23:31:26.137,57552,97871,100,714.66
2026/07/16 23:31:56.154,57548,97871,100,766.63
2026/07/16 23:32:26.174,57544,97871,100,550.68
2026/07/16 23:32:56.190,57540,97871,100,676.73
2026/07/16 23:33:26.211,57536,97871,100,496.82
2026/07/16 23:33:56.226,57533,97871,100,650.16
2026/07/16 23:34:26.247,57529,97871,100,752.76
2026/07/16 23:34:56.263,57527,97871,100,746.96
2026/07/16 23:35:26.284,57525,97871,100,716.04
2026/07/16 23:35:56.300,57524,97871,100,531.36
2026/07/16 23:36:26.322,57523,97871,100,457.97
2026/07/16 23:36:56.339,57522,97871,100,748.11
2026/07/16 23:37:26.359,57521,97871,100,740.75
2026/07/16 23:37:56.377,57521,97871,100,764.17
2026/07/16 23:38:26.397,57520,97871,100,706.95
2026/07/16 23:38:56.412,57519,97871,100,653.75
2026/07/16 23:39:26.433,57519,97871,100,709.78
2026/07/16 23:39:56.449,57519,97871,100,735.10
2026/07/16 23:40:26.469,57519,97871,100,648.09
2026/07/16 23:40:56.485,57519,97871,100,649.23
2026/07/16 23:41:26.505,57519,97871,100,695.95
2026/07/16 23:41:56.522,57519,97871,100,603.74
2026/07/16 23:42:26.545,57519,97871,100,472.35
2026/07/16 23:42:56.562,57519,97871,100,697.57
2026/07/16 23:43:26.585,57519,97871,100,703.37
2026/07/16 23:43:56.602,66242,97871,100,153.71
2026/07/16 23:44:26.624,86662,97871,100,652.80
2026/07/16 23:44:56.641,84522,97871,100,836.71
2026/07/16 23:45:26.660,88362,97871,100,617.83
2026/07/16 23:45:56.678,88362,97871,100,824.05
2026/07/16 23:46:26.697,88362,97871,100,803.20
2026/07/16 23:46:56.714,88362,97871,100,810.98
2026/07/16 23:47:26.734,88362,97871,100,832.76
2026/07/16 23:47:56.753,88362,97871,100,840.97
2026/07/16 23:48:26.773,79701,97871,100,803.64
2026/07/16 23:48:56.790,79701,97871,100,493.96
2026/07/16 23:49:26.811,79701,97871,100,792.59
2026/07/16 23:49:56.831,79701,97871,100,769.29
2026/07/16 23:50:26.851,79701,97871,99,448.95
2026/07/16 23:50:56.870,79701,97871,100,800.37
2026/07/16 23:51:26.891,79701,97871,100,769.33
2026/07/16 23:51:56.910,79701,97871,100,531.79
2026/07/16 23:52:26.929,79701,97871,100,803.14
2026/07/16 23:52:56.947,79162,97871,100,738.02
2026/07/16 23:53:26.966,79161,97871,100,801.28
2026/07/16 23:53:56.988,79160,97871,100,773.41
2026/07/16 23:54:27.009,79159,97871,100,474.80
2026/07/16 23:54:57.028,79158,97871,100,810.73
2026/07/16 23:55:27.046,79157,97871,100,788.09
2026/07/16 23:55:57.065,79156,97871,100,740.52
2026/07/16 23:56:27.084,79155,97871,100,803.29
2026/07/16 23:56:57.102,79154,97871,100,742.02
2026/07/16 23:57:27.123,79153,97871,100,803.61
2026/07/16 23:57:57.153,79152,97871,100,796.49
2026/07/16 23:58:27.175,79151,97871,100,646.33
2026/07/16 23:58:57.195,79150,97871,100,795.07
2026/07/16 23:59:27.214,79149,97871,100,800.10
2026/07/16 23:59:57.235,79148,97871,100,459.89
2026/07/17 00:00:27.257,79146,97871,100,799.72
2026/07/17 00:00:57.275,79145,97871,100,774.23
2026/07/17 00:01:27.294,79145,97871,100,452.71
2026/07/17 00:01:57.314,79145,97871,100,789.38
2026/07/17 00:02:27.340,79145,97871,100,771.51
2026/07/17 00:02:57.359,79145,97871,18,559.02
2026/07/17 00:03:27.380,79145,97871,100,797.81
2026/07/17 00:03:57.399,79145,97871,100,781.30
2026/07/17 00:04:27.418,78560,97871,100,796.49
2026/07/17 00:04:57.435,78559,97871,100,770.62
2026/07/17 00:05:27.456,78558,97871,29,585.82
2026/07/17 00:05:57.475,87137,97871,100,823.43
2026/07/17 00:06:27.495,87137,97871,90,767.84
2026/07/17 00:06:57.516,87537,97871,100,864.30
2026/07/17 00:07:27.536,87537,97871,100,813.03
2026/07/17 00:07:57.554,78597,97871,100,802.47
2026/07/17 00:08:27.575,78596,97871,100,452.33
2026/07/17 00:08:57.595,78595,97871,100,803.33
2026/07/17 00:09:27.614,78594,97871,100,781.79
2026/07/17 00:09:57.631,78592,97871,18,570.45
2026/07/17 00:10:27.652,78591,97871,100,793.07
2026/07/17 00:10:57.671,78590,97871,100,776.94
2026/07/17 00:11:27.690,78589,97871,100,791.81
2026/07/17 00:11:57.707,78588,97871,100,809.84
2026/07/17 00:12:27.726,78587,97871,100,763.05
2026/07/17 00:12:57.747,78586,97871,100,801.79
2026/07/17 00:13:27.764,78585,97871,100,799.87
2026/07/17 00:13:57.782,78584,97871,100,488.34
2026/07/17 00:14:27.802,78583,97871,100,801.37
2026/07/17 00:14:57.820,78583,97871,100,772.62
2026/07/17 00:15:27.839,78583,97871,100,452.38
2026/07/17 00:15:57.860,78583,97871,100,793.33
2026/07/17 00:16:27.884,78583,97871,100,777.58
2026/07/17 00:16:57.905,78583,97871,100,646.97
2026/07/17 00:17:27.924,78583,97871,100,792.70
2026/07/17 00:17:57.943,78583,97871,94,454.56
2026/07/17 00:18:27.962,78583,97871,100,787.01
2026/07/17 00:18:57.982,78583,97871,100,773.87
2026/07/17 00:19:28.002,78583,97871,56,567.19
2026/07/17 00:19:58.021,78583,97871,100,793.21
2026/07/17 00:20:28.040,78583,97871,96,782.47
2026/07/17 00:20:58.057,78583,97871,100,803.40
2026/07/17 00:21:28.076,78583,97871,100,799.93
2026/07/17 00:21:58.097,78583,97871,100,721.55
2026/07/17 00:22:28.116,78583,97871,100,794.67
2026/07/17 00:22:58.135,78583,97871,100,798.55
2026/07/17 00:23:28.157,78583,97871,100,583.60
2026/07/17 00:23:58.175,78583,97871,100,794.42
2026/07/17 00:24:28.195,78583,97871,100,772.00
2026/07/17 00:24:58.214,78583,97871,100,459.72
2026/07/17 00:25:28.242,78583,97871,100,798.89
2026/07/17 00:25:58.260,87163,97871,100,788.65
2026/07/17 00:26:28.280,87163,97871,100,805.17
2026/07/17 00:26:58.301,87203,97871,100,763.09
2026/07/17 00:27:28.320,87203,97871,100,814.78
2026/07/17 00:27:58.341,78523,97871,100,751.08
2026/07/17 00:28:28.361,78523,97871,100,790.43
2026/07/17 00:28:58.380,78523,97871,100,807.23
2026/07/17 00:29:28.401,78523,97871,100,543.17
2026/07/17 00:29:58.420,78523,97871,100,794.08
2026/07/17 00:30:28.438,78523,97871,100,767.55
2026/07/17 00:30:58.455,78523,97871,97,456.68
2026/07/17 00:31:28.475,78523,97871,100,810.10
2026/07/17 00:31:58.495,78523,97871,100,413.44
2026/07/17 00:32:28.515,78523,97871,100,796.45
2026/07/17 00:32:58.534,78523,97871,100,772.60
2026/07/17 00:33:28.555,78523,97871,97,410.23
2026/07/17 00:33:58.573,78523,97871,100,809.09
2026/07/17 00:34:28.591,78523,97871,100,776.22
2026/07/17 00:34:58.611,78523,97871,12,606.17
2026/07/17 00:35:28.632,78523,97871,100,804.40
2026/07/17 00:35:58.653,78523,97871,100,815.32
2026/07/17 00:36:28.672,78523,97871,100,785.75
2026/07/17 00:36:58.692,78523,97871,100,798.57
2026/07/17 00:37:28.713,78523,97871,100,549.36
2026/07/17 00:37:58.731,78523,97871,100,792.56
2026/07/17 00:38:28.750,78523,97871,100,789.13
2026/07/17 00:38:58.769,78523,97871,96,450.86
2026/07/17 00:39:28.789,78523,97871,100,792.80
2026/07/17 00:39:58.807,78523,97871,100,774.12
2026/07/17 00:40:28.834,78523,97871,97,516.89
2026/07/17 00:40:58.853,78523,97871,100,806.47
2026/07/17 00:41:28.872,78523,97871,100,783.47
2026/07/17 00:41:58.893,78523,97871,98,693.53
2026/07/17 00:42:28.915,78523,97871,100,804.05
2026/07/17 00:42:58.935,78523,97871,100,490.59
2026/07/17 00:43:28.956,78523,97871,100,789.47
2026/07/17 00:43:58.980,78523,97871,100,776.40
2026/07/17 00:44:29.010,78523,97871,97,703.48
2026/07/17 00:44:59.031,78523,97871,100,792.38
2026/07/17 00:45:29.049,87063,97871,100,705.31
2026/07/17 00:45:59.070,87103,97871,100,797.88
2026/07/17 00:46:29.089,87163,97871,100,756.58
2026/07/17 00:46:59.109,87163,97871,100,807.19
